target_idx,sentence,pred,prob,true_label,context_idx
65776,lilo & stitch has a number of other assets to commend it to movie audiences both innocent and jaded . ,0.0,0.3555189371109009,1,[58632]
14146,"sensitive , smart , savvy , compelling coming-of-age drama ",1.0,0.5675265192985535,1,[58632]
52191,all the comic possibilities of its situation ,,0.2776334881782532,1,[58632]
813,us a slice of life that 's very different from our own and yet instantly recognizable ,1.0,0.2666240930557251,1,[58632]
8581,in alcatraz ' ... a cinematic corpse ,1.0,0.38802820444107056,0,[58632]
39696,dreadful romance ,1.0,0.36993756890296936,0,[58632]
23687,"a loud , brash and mainly unfunny high school comedy . ",0.0,0.7832798957824707,0,[58632]
16134,"a mushy , existential exploration of why men leave their families ",,0.19149690866470337,0,[58632]
34430,is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,0.0,0.6205020546913147,1,[58632]
25417,a shallow rumination on the emptiness of success ,0.0,0.36217597126960754,0,[58632]
15208,give it a marginal thumbs up ,,0.2374490350484848,1,[58632]
56954,daring and beautifully made . ,1.0,0.8069305419921875,1,[58632]
36313,should be thrown back in the river ,1.0,0.6266152262687683,0,[58632]
31382,well-written and occasionally challenging social drama ,1.0,0.5049866437911987,1,[58632]
32810,character-driven storytelling ,1.0,0.642825722694397,1,[58632]
53235,"to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting ",1.0,0.4267476201057434,0,[58632]
12568,lacks ,0.0,0.5863603949546814,0,[58632]
59428,"perception , conviction ",,0.37873953580856323,1,[58632]
37091,adds an almost constant mindset of suspense ,1.0,0.5697996020317078,1,[58632]
35658,burnt out on it 's a wonderful life marathons and bored with a christmas carol ,0.0,0.31362077593803406,0,[58632]
56168,make like the title and dodge this one ,,0.11744937300682068,0,[58632]
37009,dead gorgeous ,1.0,0.5194912552833557,1,[58632]
44421,might more accurately be titled mr. chips off the old block ,,0.39596444368362427,0,[58632]
26827,film a must for everyone from junior scientists ,1.0,0.48583871126174927,1,[58632]
18148,an elegance and maturity ,1.0,0.6054033041000366,1,[58632]
63779,more grueling and ,1.0,0.4683321416378021,0,[58632]
19391,"tartakovsky 's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality . ",0.0,0.4831026494503021,0,[58632]
45241,emotionally bruised characters ,1.0,0.6814451813697815,0,[58632]
18599,"a tired , unnecessary retread ... ",1.0,0.5695880651473999,0,[58632]
2861,"loose , unaccountable ",1.0,0.5241742134094238,0,[58632]
54212,neither original ,0.0,0.6717000603675842,0,[58632]
25221,"some good , organic character work , ",1.0,0.854552149772644,1,[58632]
67068,doubtful this listless feature will win him any new viewers ,1.0,0.4595433473587036,0,[58632]
14026,bad acting ,1.0,0.6022136807441711,0,[58632]
4026,"it does give a taste of the burning man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity . ",1.0,0.5178763270378113,1,[58632]
37796,... a funny yet dark and seedy clash of cultures and generations . ,1.0,0.4858401417732239,1,[58632]
50685,"the rich and sudden wisdom , the film ",1.0,0.5165121555328369,1,[58632]
31045,as one of the great films about movie love ,1.0,0.7947972416877747,1,[58632]
52250,have no bearing on the story ,1.0,0.6088958382606506,0,[58632]
57931,wickedly funny and ,1.0,0.5737975239753723,1,[58632]
46062,"filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy ",0.0,0.5096740126609802,0,[58632]
33962,if it were subtler ... or if it had a sense of humor ,1.0,0.5958824157714844,0,[58632]
22109,"and it sees those relationships , including that between the son and his wife , and the wife and the father , and between the two brothers , with incredible subtlety and acumen . ",0.0,0.3695436418056488,1,[58632]
978,of classic romantic comedy to which it aspires ,1.0,0.330976277589798,1,[58632]
33657,singing long after the credits roll ,1.0,0.5188325047492981,1,[58632]
7348,this italian freakshow ,1.0,0.5174564719200134,0,[58632]
22056,"the film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting ",1.0,0.5188000798225403,1,[58632]
33604,kids to watch too many barney videos ,0.0,0.7104328274726868,0,[58632]
57086,by turns very dark and very funny ,1.0,0.5991091132164001,1,[58632]
29,"the plot is nothing but boilerplate clichés from start to finish , ",0.0,0.5913873910903931,0,[58632]
490,transfixes the audience ,1.0,0.7889509797096252,1,[58632]
27804,complex and honest ,1.0,0.5533760190010071,1,[58632]
61514,ducts does n't mean it 's good enough for our girls ,1.0,0.44702664017677307,0,[58632]
45641,lazy tearjerker ,1.0,0.47253987193107605,0,[58632]
46458,dead ,0.0,0.5354276299476624,0,[58632]
29544,been remarkable ,1.0,0.9098105430603027,1,[58632]
29364,"us love it , too . ",1.0,0.6267358660697937,1,[58632]
65516,"if you are curious to see the darker side of what 's going on with young tv actors ( dawson leery did what ?!? ) , or see some interesting storytelling devices , you might want to check it out ",0.0,0.29116714000701904,1,[58632]
37252,this film asks the right questions at the right time in the history of our country ,1.0,0.46756136417388916,1,[58632]
26398,warm ,1.0,0.5207332372665405,1,[58632]
62547,'s never a dull moment in the giant spider invasion comic chiller ,1.0,0.7830967307090759,1,[58632]
39996,shared by the nation at their sacrifice . ,1.0,0.6866734623908997,1,[58632]
39737,a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety ,1.0,0.37056803703308105,0,[58632]
45742,carved their own comfortable niche in the world ,1.0,0.5465778112411499,1,[58632]
35076,the film buzz and whir ; very little of it ,1.0,0.5084530711174011,0,[58632]
46332,features a standout performance by diane lane ,1.0,0.7702319622039795,1,[58632]
3923,it 's hard to imagine a more generic effort in the genre . ,0.0,0.4050210416316986,0,[58632]
1331,bloody beauty as vivid ,1.0,0.6396847367286682,1,[58632]
3819,gross-out humor ,1.0,0.5782108902931213,0,[58632]
53354,a dualistic battle between good and evil ,1.0,0.5030907988548279,1,[58632]
4215,deliberately and skillfully ,1.0,0.8296409845352173,1,[58632]
5094,feeble comedy ,1.0,0.4081687033176422,0,[58632]
56979,some of the more overtly silly dialogue ,0.0,0.2692914307117462,0,[58632]
43661,i know that i 'll never listen to marvin gaye or the supremes the same way again ,1.0,0.5943535566329956,1,[58632]
60817,should dispel it ,1.0,0.5407357811927795,0,[58632]
28776,what makes it interesting as a character study is the fact that the story is told from paul 's perspective ,1.0,0.46615004539489746,1,[58632]
59799,a stylistic ,1.0,0.42753612995147705,1,[58632]
61628,the new film of anton chekhov 's the cherry orchard ,1.0,0.4846535623073578,1,[58632]
44356,refracting all of world war ii through the specific conditions of one man ,1.0,0.5525750517845154,0,[58632]
63070,guilt-free trip ,1.0,0.6577927470207214,1,[58632]
34526,be lost on the target audience ,0.0,0.472490131855011,0,[58632]
59176,full of the kind of obnoxious ,1.0,0.44872111082077026,0,[58632]
19456,family togetherness takes a back seat to inter-family rivalry and workplace ambition ... whole subplots have no explanation or even plot relevance ,0.0,0.5433045625686646,0,[58632]
50647,us ,1.0,0.6107038855552673,1,[58632]
30813,viewers out in the cold and undermines some phenomenal performances . ,1.0,0.38422727584838867,0,[58632]
62434,"we ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0.0,0.48898282647132874,0,[58632]
64327,'s crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins . ,,0.22329270839691162,0,[58632]
45489,", evocative ",1.0,0.6265596747398376,1,[58632]
17704,"designed as a reverie about memory and regret , but the only thing you 'll regret is remembering the experience of sitting through it ",1.0,0.4049743115901947,0,[58632]
33117,fussy ,1.0,0.49957364797592163,0,[58632]
16127,as shallow entertainment ,1.0,0.5328188538551331,0,[58632]
48593,sit in neutral ,0.0,0.6631895899772644,0,[58632]
8571,are limited and so embellished by editing that there 's really not much of a sense of action or even action-comedy . ,0.0,0.442686527967453,0,[58632]
5946,"it looks good , sonny , but you missed the point ",,0.3962380290031433,0,[58632]
34385,uneven performances and a spotty script ,1.0,0.5540730357170105,0,[58632]
16477,postcard perfect ,1.0,0.7623776793479919,1,[58632]
61877,in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,0.0,0.3638593852519989,0,[58632]
57987,creepy-scary ,1.0,0.5801911354064941,1,[58632]
28722,childhood imagination ,1.0,0.8072565197944641,1,[58632]
55044,serves up with style and empathy ,1.0,0.7647855281829834,1,[58632]
63725,be like trying to eat brussels sprouts ,0.0,0.38840946555137634,0,[58632]
36222,was developed hastily after oedekerk ,1.0,0.560527503490448,0,[58632]
38430,feel like time fillers between surf shots . ,1.0,0.6277945637702942,0,[58632]
23102,i was entranced . ,1.0,0.8691813945770264,1,[58632]
21769,as solid and as perfect as his outstanding performance as bond in die another day ,1.0,0.3766745626926422,1,[58632]
11758,teeth-gnashing ,,0.3287953734397888,0,[58632]
56190,is that it avoids the obvious with humor and lightness ,1.0,0.8814336657524109,1,[58632]
56446,duvall 's throbbing sincerity ,1.0,0.3826977610588074,1,[58632]
49937,"one of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother ",1.0,0.2193138152360916,1,[58632]
34099,happy gilmore or the waterboy ,1.0,0.20343159139156342,1,[58632]
27696,"clever , offbeat and ",1.0,0.6243302822113037,1,[58632]
56308,eye-popping ,1.0,0.5440846681594849,1,[58632]
54085,a well-made and satisfying thriller ,1.0,0.6863484382629395,1,[58632]
60787,"i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening , but it 's stupid ",,0.4547997713088989,0,[58632]
44205,food-for-thought cinema ,1.0,0.5533475279808044,1,[58632]
45050,refreshing to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original ,1.0,0.6373945474624634,1,[58632]
18562,provide its keenest pleasures to those familiar with bombay musicals ,1.0,0.3358370363712311,1,[58632]
32858,this film is too busy hitting all of its assigned marks to take on any life of its own . ,0.0,0.46498772501945496,0,[58632]
43324,the mill sci-fi film with a flimsy ending and lots of hype ,0.0,0.4956696927547455,0,[58632]
1711,the emotional overload of female angst irreparably drags the film down . ,0.0,0.5588287711143494,0,[58632]
51368,shyamalan 's gifts ,1.0,0.42195188999176025,1,[58632]
66808,( frames ) profound ethical and philosophical questions in the form of dazzling pop entertainment ,0.0,0.31286513805389404,1,[58632]
7459,favorite musical ,,0.5442582368850708,1,[58632]
37336,substitute volume and primary colors for humor and bite ,,0.3926774859428406,0,[58632]
9659,"seems as funny as it did in analyze this , not even joe viterelli as de niro 's right-hand goombah . ",1.0,0.33952876925468445,1,[58632]
61049,creates sheerly cinematic appeal ,1.0,0.8489640951156616,1,[58632]
26806,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0.0,0.49337393045425415,0,[58632]
36532,"its leaden acting , dull exposition ",1.0,0.5069411993026733,1,[58632]
49886,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywood-action cliches . ,0.0,0.7047997713088989,0,[58632]
64852,superb production values & christian bale 's charisma make up for a derivative plot . ,1.0,0.5961816906929016,1,[58632]
29932,"a sweet , laugh-a-minute crowd pleaser that lifts your spirits as well as the corners of your mouth ",1.0,0.5507816076278687,1,[58632]
43599,uncharismatically ,1.0,0.630763828754425,0,[58632]
38783,low-rent -- and even lower-wit -- ,1.0,0.5384044051170349,0,[58632]
23275,cheesier to cheesiest ,1.0,0.5425181984901428,0,[58632]
60398,the demons of his own fear and paranoia ,1.0,0.5291187167167664,0,[58632]
40629,a quiet family drama with a little bit of romance and a dose of darkness . ,,0.3345758616924286,1,[58632]
44443,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me ( horrors ! ) ,1.0,0.48025014996528625,1,[58632]
53251,made watchable by a bravura performance ,1.0,0.7733228206634521,1,[58632]
24484,does hold up pretty well ,1.0,0.7514368295669556,1,[58632]
57114,dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0.0,0.4627024829387665,0,[58632]
31420,brought me uncomfortably close to losing my lunch ,1.0,0.5750877857208252,0,[58632]
6396,enlightened ,1.0,0.8559910655021667,1,[58632]
32752,"lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan ",1.0,0.45447662472724915,1,[58632]
64384,"some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming-of-age tale a treat ",0.0,0.4660324454307556,1,[58632]
32824,comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness ,0.0,0.255540132522583,1,[58632]
7823,"( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",0.0,0.37015318870544434,1,[58632]
25541,"absurd plot twists , idiotic court maneuvers ",0.0,0.5248375535011292,0,[58632]
20149,"heightened , well-shaped dramas ",1.0,0.6544390916824341,1,[58632]
28267,is a copy of a copy of a copy ,1.0,0.6378763914108276,0,[58632]
