target_idx,sentence,pred,prob,true_label,context_idx
65776,lilo & stitch has a number of other assets to commend it to movie audiences both innocent and jaded . ,1.0,0.999517560005188,1,"[46262, 52065, 53177, 31948]"
14146,"sensitive , smart , savvy , compelling coming-of-age drama ",1.0,0.9993268251419067,1,"[46262, 52065, 53177, 31948]"
52191,all the comic possibilities of its situation ,1.0,0.9830975532531738,1,"[46262, 52065, 53177, 31948]"
813,us a slice of life that 's very different from our own and yet instantly recognizable ,1.0,0.9967601895332336,1,"[46262, 52065, 53177, 31948]"
8581,in alcatraz ' ... a cinematic corpse ,0.0,0.9987255930900574,0,"[46262, 52065, 53177, 31948]"
39696,dreadful romance ,0.0,0.9998804330825806,0,"[46262, 52065, 53177, 31948]"
23687,"a loud , brash and mainly unfunny high school comedy . ",0.0,0.9997379183769226,0,"[46262, 52065, 53177, 31948]"
16134,"a mushy , existential exploration of why men leave their families ",0.0,0.9993038177490234,0,"[46262, 52065, 53177, 31948]"
34430,is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1.0,0.9996680021286011,1,"[46262, 52065, 53177, 31948]"
25417,a shallow rumination on the emptiness of success ,0.0,0.9982287287712097,0,"[46262, 52065, 53177, 31948]"
15208,give it a marginal thumbs up ,1.0,0.9795624017715454,1,"[46262, 52065, 53177, 31948]"
56954,daring and beautifully made . ,1.0,0.9997710585594177,1,"[46262, 52065, 53177, 31948]"
36313,should be thrown back in the river ,0.0,0.9997819066047668,0,"[46262, 52065, 53177, 31948]"
31382,well-written and occasionally challenging social drama ,1.0,0.999556839466095,1,"[46262, 52065, 53177, 31948]"
32810,character-driven storytelling ,1.0,0.9878572225570679,1,"[46262, 52065, 53177, 31948]"
53235,"to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting ",0.0,0.999826967716217,0,"[46262, 52065, 53177, 31948]"
12568,lacks ,0.0,0.9748457074165344,0,"[46262, 52065, 53177, 31948]"
59428,"perception , conviction ",1.0,0.9859743714332581,1,"[46262, 52065, 53177, 31948]"
37091,adds an almost constant mindset of suspense ,1.0,0.9932739734649658,1,"[46262, 52065, 53177, 31948]"
35658,burnt out on it 's a wonderful life marathons and bored with a christmas carol ,0.0,0.9997778534889221,0,"[46262, 52065, 53177, 31948]"
56168,make like the title and dodge this one ,0.0,0.8705693483352661,0,"[46262, 52065, 53177, 31948]"
37009,dead gorgeous ,1.0,0.9996178150177002,1,"[46262, 52065, 53177, 31948]"
44421,might more accurately be titled mr. chips off the old block ,0.0,0.9892206788063049,0,"[46262, 52065, 53177, 31948]"
26827,film a must for everyone from junior scientists ,1.0,0.8130531311035156,1,"[46262, 52065, 53177, 31948]"
18148,an elegance and maturity ,1.0,0.9994022846221924,1,"[46262, 52065, 53177, 31948]"
63779,more grueling and ,,0.5642427206039429,0,"[46262, 52065, 53177, 31948]"
19391,"tartakovsky 's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality . ",0.0,0.9997804760932922,0,"[46262, 52065, 53177, 31948]"
