target_idx,sentence,pred,prob,true_label,context_idx
65776,lilo & stitch has a number of other assets to commend it to movie audiences both innocent and jaded . ,1.0,0.9997945427894592,1,[58632]
14146,"sensitive , smart , savvy , compelling coming-of-age drama ",1.0,0.9961150884628296,1,[58632]
52191,all the comic possibilities of its situation ,1.0,0.9950705766677856,1,[58632]
813,us a slice of life that 's very different from our own and yet instantly recognizable ,1.0,0.6247024536132812,1,[58632]
8581,in alcatraz ' ... a cinematic corpse ,0.0,0.556498110294342,0,[58632]
39696,dreadful romance ,0.0,0.9994136095046997,0,[58632]
23687,"a loud , brash and mainly unfunny high school comedy . ",0.0,0.9985131621360779,0,[58632]
16134,"a mushy , existential exploration of why men leave their families ",0.0,0.776568591594696,0,[58632]
34430,is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1.0,0.9923309087753296,1,[58632]
25417,a shallow rumination on the emptiness of success ,0.0,0.9479604363441467,0,[58632]
15208,give it a marginal thumbs up ,1.0,0.9383910894393921,1,[58632]
56954,daring and beautifully made . ,1.0,0.9995483756065369,1,[58632]
36313,should be thrown back in the river ,0.0,0.9990591406822205,0,[58632]
31382,well-written and occasionally challenging social drama ,1.0,0.9997506737709045,1,[58632]
32810,character-driven storytelling ,1.0,0.9966263771057129,1,[58632]
53235,"to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting ",0.0,0.9986711740493774,0,[58632]
12568,lacks ,0.0,0.997516393661499,0,[58632]
59428,"perception , conviction ",1.0,0.9622594118118286,1,[58632]
37091,adds an almost constant mindset of suspense ,1.0,0.9812996983528137,1,[58632]
35658,burnt out on it 's a wonderful life marathons and bored with a christmas carol ,0.0,0.9979357719421387,0,[58632]
56168,make like the title and dodge this one ,0.0,0.4232052266597748,0,[58632]
37009,dead gorgeous ,1.0,0.9992849230766296,1,[58632]
44421,might more accurately be titled mr. chips off the old block ,1.0,0.8645257353782654,0,[58632]
26827,film a must for everyone from junior scientists ,1.0,0.9989953637123108,1,[58632]
18148,an elegance and maturity ,1.0,0.9946415424346924,1,[58632]
63779,more grueling and ,0.0,0.654876172542572,0,[58632]
19391,"tartakovsky 's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality . ",0.0,0.9985238909721375,0,[58632]
45241,emotionally bruised characters ,0.0,0.7713115215301514,0,[58632]
18599,"a tired , unnecessary retread ... ",0.0,0.9993755221366882,0,[58632]
2861,"loose , unaccountable ",0.0,0.9984667301177979,0,[58632]
54212,neither original ,0.0,0.9684316515922546,0,[58632]
25221,"some good , organic character work , ",1.0,0.9993945360183716,1,[58632]
67068,doubtful this listless feature will win him any new viewers ,0.0,0.9995759129524231,0,[58632]
14026,bad acting ,0.0,0.9996374845504761,0,[58632]
4026,"it does give a taste of the burning man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity . ",1.0,0.9996644258499146,1,[58632]
37796,... a funny yet dark and seedy clash of cultures and generations . ,1.0,0.997765302658081,1,[58632]
50685,"the rich and sudden wisdom , the film ",1.0,0.9969973564147949,1,[58632]
31045,as one of the great films about movie love ,1.0,0.9993348717689514,1,[58632]
52250,have no bearing on the story ,0.0,0.9990994930267334,0,[58632]
57931,wickedly funny and ,1.0,0.988501787185669,1,[58632]
46062,"filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy ",0.0,0.9989927411079407,0,[58632]
33962,if it were subtler ... or if it had a sense of humor ,1.0,0.9593120217323303,0,[58632]
22109,"and it sees those relationships , including that between the son and his wife , and the wife and the father , and between the two brothers , with incredible subtlety and acumen . ",1.0,0.9987779259681702,1,[58632]
978,of classic romantic comedy to which it aspires ,1.0,0.9954351782798767,1,[58632]
33657,singing long after the credits roll ,1.0,0.9950355291366577,1,[58632]
7348,this italian freakshow ,0.0,0.9989327788352966,0,[58632]
22056,"the film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting ",1.0,0.9980875849723816,1,[58632]
33604,kids to watch too many barney videos ,0.0,0.9984681010246277,0,[58632]
57086,by turns very dark and very funny ,1.0,0.9755550622940063,1,[58632]
29,"the plot is nothing but boilerplate clichés from start to finish , ",0.0,0.9996050000190735,0,[58632]
490,transfixes the audience ,1.0,0.9982209801673889,1,[58632]
27804,complex and honest ,1.0,0.9764244556427002,1,[58632]
61514,ducts does n't mean it 's good enough for our girls ,0.0,0.996421217918396,0,[58632]
45641,lazy tearjerker ,0.0,0.9922094345092773,0,[58632]
46458,dead ,0.0,0.9989973902702332,0,[58632]
29544,been remarkable ,1.0,0.9983924031257629,1,[58632]
29364,"us love it , too . ",1.0,0.9992454051971436,1,[58632]
65516,"if you are curious to see the darker side of what 's going on with young tv actors ( dawson leery did what ?!? ) , or see some interesting storytelling devices , you might want to check it out ",1.0,0.9269865155220032,1,[58632]
37252,this film asks the right questions at the right time in the history of our country ,1.0,0.9987938404083252,1,[58632]
26398,warm ,1.0,0.9977265000343323,1,[58632]
62547,'s never a dull moment in the giant spider invasion comic chiller ,1.0,0.9989079236984253,1,[58632]
39996,shared by the nation at their sacrifice . ,1.0,0.7929889559745789,1,[58632]
39737,a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety ,0.0,0.9958369731903076,0,[58632]
45742,carved their own comfortable niche in the world ,1.0,0.9975136518478394,1,[58632]
35076,the film buzz and whir ; very little of it ,0.0,0.9981722831726074,0,[58632]
46332,features a standout performance by diane lane ,1.0,0.999613344669342,1,[58632]
3923,it 's hard to imagine a more generic effort in the genre . ,0.0,0.8154862523078918,0,[58632]
1331,bloody beauty as vivid ,1.0,0.9978616833686829,1,[58632]
3819,gross-out humor ,0.0,0.9070389270782471,0,[58632]
53354,a dualistic battle between good and evil ,1.0,0.9582021832466125,1,[58632]
4215,deliberately and skillfully ,1.0,0.9972659349441528,1,[58632]
5094,feeble comedy ,0.0,0.9982821941375732,0,[58632]
56979,some of the more overtly silly dialogue ,1.0,0.9858675599098206,0,[58632]
43661,i know that i 'll never listen to marvin gaye or the supremes the same way again ,1.0,0.9454795122146606,1,[58632]
60817,should dispel it ,0.0,0.9988536834716797,0,[58632]
28776,what makes it interesting as a character study is the fact that the story is told from paul 's perspective ,1.0,0.9968969821929932,1,[58632]
59799,a stylistic ,1.0,0.774455189704895,1,[58632]
61628,the new film of anton chekhov 's the cherry orchard ,1.0,0.9955945611000061,1,[58632]
44356,refracting all of world war ii through the specific conditions of one man ,1.0,0.9889629483222961,0,[58632]
63070,guilt-free trip ,1.0,0.9859154224395752,1,[58632]
34526,be lost on the target audience ,0.0,0.9984809756278992,0,[58632]
59176,full of the kind of obnoxious ,0.0,0.9984579086303711,0,[58632]
19456,family togetherness takes a back seat to inter-family rivalry and workplace ambition ... whole subplots have no explanation or even plot relevance ,0.0,0.9991790652275085,0,[58632]
50647,us ,1.0,0.6642671227455139,1,[58632]
30813,viewers out in the cold and undermines some phenomenal performances . ,0.0,0.9994706511497498,0,[58632]
62434,"we ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0.0,0.9987859129905701,0,[58632]
64327,'s crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins . ,0.0,0.9963537454605103,0,[58632]
45489,", evocative ",1.0,0.9970840811729431,1,[58632]
17704,"designed as a reverie about memory and regret , but the only thing you 'll regret is remembering the experience of sitting through it ",0.0,0.9986586570739746,0,[58632]
33117,fussy ,0.0,0.9988137483596802,0,[58632]
16127,as shallow entertainment ,0.0,0.9984810948371887,0,[58632]
48593,sit in neutral ,0.0,0.9892059564590454,0,[58632]
8571,are limited and so embellished by editing that there 's really not much of a sense of action or even action-comedy . ,0.0,0.9993775486946106,0,[58632]
5946,"it looks good , sonny , but you missed the point ",0.0,0.9712085723876953,0,[58632]
34385,uneven performances and a spotty script ,0.0,0.9995985627174377,0,[58632]
16477,postcard perfect ,1.0,0.9979366064071655,1,[58632]
61877,in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period ,1.0,0.8310385942459106,0,[58632]
57987,creepy-scary ,0.0,0.9967888593673706,1,[58632]
28722,childhood imagination ,1.0,0.960791826248169,1,[58632]
55044,serves up with style and empathy ,1.0,0.9992062449455261,1,[58632]
63725,be like trying to eat brussels sprouts ,0.0,0.9974184036254883,0,[58632]
36222,was developed hastily after oedekerk ,0.0,0.9918196201324463,0,[58632]
38430,feel like time fillers between surf shots . ,0.0,0.9981854557991028,0,[58632]
23102,i was entranced . ,1.0,0.9985933899879456,1,[58632]
21769,as solid and as perfect as his outstanding performance as bond in die another day ,1.0,0.9990014433860779,1,[58632]
11758,teeth-gnashing ,0.0,0.999138355255127,0,[58632]
56190,is that it avoids the obvious with humor and lightness ,1.0,0.9965283274650574,1,[58632]
56446,duvall 's throbbing sincerity ,1.0,0.9982733726501465,1,[58632]
49937,"one of the most appealing movies ever made about an otherwise appalling , and downright creepy , subject -- a teenage boy in love with his stepmother ",1.0,0.7190495729446411,1,[58632]
34099,happy gilmore or the waterboy ,1.0,0.9979861974716187,1,[58632]
27696,"clever , offbeat and ",1.0,0.9833211898803711,1,[58632]
56308,eye-popping ,1.0,0.999171257019043,1,[58632]
54085,a well-made and satisfying thriller ,1.0,0.999671459197998,1,[58632]
60787,"i 'm not sure which half of dragonfly is worse : the part where nothing 's happening , or the part where something 's happening , but it 's stupid ",0.0,0.9911229610443115,0,[58632]
44205,food-for-thought cinema ,1.0,0.9542838335037231,1,[58632]
45050,refreshing to see a movie that embraces its old-fashioned themes and in the process comes out looking like something wholly original ,1.0,0.9987677335739136,1,[58632]
18562,provide its keenest pleasures to those familiar with bombay musicals ,1.0,0.9960235357284546,1,[58632]
32858,this film is too busy hitting all of its assigned marks to take on any life of its own . ,0.0,0.9996904134750366,0,[58632]
43324,the mill sci-fi film with a flimsy ending and lots of hype ,0.0,0.9988064765930176,0,[58632]
1711,the emotional overload of female angst irreparably drags the film down . ,0.0,0.9993433356285095,0,[58632]
51368,shyamalan 's gifts ,1.0,0.9954511523246765,1,[58632]
66808,( frames ) profound ethical and philosophical questions in the form of dazzling pop entertainment ,1.0,0.998802900314331,1,[58632]
7459,favorite musical ,,0.4909438192844391,1,[58632]
37336,substitute volume and primary colors for humor and bite ,1.0,0.6539236903190613,0,[58632]
9659,"seems as funny as it did in analyze this , not even joe viterelli as de niro 's right-hand goombah . ",0.0,0.992861807346344,1,[58632]
61049,creates sheerly cinematic appeal ,1.0,0.9995471835136414,1,[58632]
26806,may work as an addictive guilty pleasure but the material never overcomes its questionable satirical ambivalence ,0.0,0.9935010075569153,0,[58632]
36532,"its leaden acting , dull exposition ",0.0,0.999733030796051,1,[58632]
49886,starts as an intense political and psychological thriller but is sabotaged by ticking time bombs and other hollywood-action cliches . ,0.0,0.9990295171737671,0,[58632]
64852,superb production values & christian bale 's charisma make up for a derivative plot . ,1.0,0.9988032579421997,1,[58632]
29932,"a sweet , laugh-a-minute crowd pleaser that lifts your spirits as well as the corners of your mouth ",1.0,0.9995335340499878,1,[58632]
43599,uncharismatically ,0.0,0.9982249140739441,0,[58632]
38783,low-rent -- and even lower-wit -- ,0.0,0.9984782338142395,0,[58632]
23275,cheesier to cheesiest ,1.0,0.9869051575660706,0,[58632]
60398,the demons of his own fear and paranoia ,0.0,0.9969227910041809,0,[58632]
40629,a quiet family drama with a little bit of romance and a dose of darkness . ,1.0,0.9730780124664307,1,[58632]
44443,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me ( horrors ! ) ,0.0,0.9944812059402466,1,[58632]
53251,made watchable by a bravura performance ,1.0,0.9997307658195496,1,[58632]
24484,does hold up pretty well ,1.0,0.9988903403282166,1,[58632]
57114,dismissed as the tiresome rant of an aging filmmaker still thumbing his nose at convention ,0.0,0.9987767338752747,0,[58632]
31420,brought me uncomfortably close to losing my lunch ,0.0,0.9989997744560242,0,[58632]
6396,enlightened ,1.0,0.9990921020507812,1,[58632]
32752,"lilo & stitch '' reach the emotion or timelessness of disney 's great past , or even that of more recent successes such as `` mulan '' or `` tarzan ",1.0,0.9614254236221313,1,[58632]
64384,"some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming-of-age tale a treat ",1.0,0.9986591339111328,1,[58632]
32824,comes far closer than many movies to expressing the way many of us live -- someplace between consuming self-absorption and insistently demanding otherness ,1.0,0.9986525177955627,1,[58632]
7823,"( clooney 's ) debut can be accused of being a bit undisciplined , but it has a tremendous , offbeat sense of style and humor that suggests he was influenced by some of the filmmakers who have directed him , especially the coen brothers and steven soderbergh ",1.0,0.9690676331520081,1,[58632]
25541,"absurd plot twists , idiotic court maneuvers ",0.0,0.9861366748809814,0,[58632]
20149,"heightened , well-shaped dramas ",1.0,0.9988836646080017,1,[58632]
28267,is a copy of a copy of a copy ,0.0,0.9972501397132874,0,[58632]
578,a party-hearty teen flick that scalds like acid . ,0.0,0.9803990721702576,0,[58632]
1866,expected ,1.0,0.9834789037704468,0,[58632]
316,the action scenes are poorly delivered ,0.0,0.9996559619903564,0,[58632]
41069,who starts off promisingly but then proceeds to flop ,0.0,0.9980223178863525,0,[58632]
43593,"for those who like quirky , slightly strange french films , this is a must ! ",1.0,0.9997045397758484,1,[58632]
64755,"berling and béart ... continue to impress , and isabelle huppert ... again shows uncanny skill in getting under the skin of her characters ",1.0,0.9994679093360901,1,[58632]
582,again dazzle and delight us ,1.0,0.9989246726036072,1,[58632]
62112,"written , flatly , by david kendall and directed , barely , by there ",0.0,0.9897482395172119,0,[58632]
14145,it 's a thin notion ,0.0,0.9974969029426575,0,[58632]
53708,psychologically ,1.0,0.8959193229675293,1,[58632]
34971,do the subject matter justice ,1.0,0.9989168643951416,1,[58632]
26339,not well-acted ,0.0,0.9997273087501526,0,[58632]
48655,he nonetheless appreciates the art and reveals a music scene that transcends culture and race . ,1.0,0.9995421171188354,1,[58632]
21307,actress-producer and writer ,1.0,0.9781782031059265,0,[58632]
29993,the recording sessions ,1.0,0.7352691888809204,1,[58632]
16339,fulfill ,1.0,0.9938952326774597,1,[58632]
65937,politically potent ,1.0,0.998399555683136,1,[58632]
1957,"welles groupie/scholar peter bogdanovich took a long time to do it , but he 's finally provided his own broadside at publishing giant william randolph hearst ",0.0,0.561053991317749,1,[58632]
40446,"contains the humor , characterization , poignancy , and intelligence of a bad sitcom ",0.0,0.9978621602058411,0,[58632]
35962,you may be surprised at the variety of tones in spielberg 's work . ,1.0,0.9990994930267334,1,[58632]
42362,( tsai 's ) masterpiece ,1.0,0.9990932941436768,1,[58632]
66547,"a buoyant romantic comedy about friendship , love , and the truth that we 're all in this together ",1.0,0.9979853630065918,1,[58632]
62437,capture the chaos of france in the 1790 's ,1.0,0.995530903339386,1,[58632]
12273,period drama and flat-out farce that should please history fans ,1.0,0.9991210103034973,1,[58632]
42991,wobbly ,0.0,0.9983866214752197,0,[58632]
12059,"thoughtful , reverent portrait ",1.0,0.9987841248512268,1,[58632]
49902,the unmentionable ,0.0,0.9956628680229187,0,[58632]
27444,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent ",1.0,0.9779486656188965,1,[58632]
197,enables shafer to navigate spaces both large ... and small ... with considerable aplomb ,1.0,0.9978355765342712,1,[58632]
37149,torture ,0.0,0.9988111257553101,0,[58632]
30552,the self-destructiveness ,0.0,0.9980711340904236,0,[58632]
59212,ample ,1.0,0.933639407157898,1,[58632]
40752,a gentle and engrossing character study . ,1.0,0.9991069436073303,1,[58632]
