target_idx,sentence,pred,prob,true_label,context_idx
65776,lilo & stitch has a number of other assets to commend it to movie audiences both innocent and jaded . ,1.0,0.8881230354309082,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14146,"sensitive , smart , savvy , compelling coming-of-age drama ",1.0,0.8500191569328308,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52191,all the comic possibilities of its situation ,1.0,0.8913076519966125,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
813,us a slice of life that 's very different from our own and yet instantly recognizable ,1.0,0.8504267930984497,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
8581,in alcatraz ' ... a cinematic corpse ,1.0,0.7478522062301636,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39696,dreadful romance ,0.0,0.49581488966941833,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
23687,"a loud , brash and mainly unfunny high school comedy . ",0.0,0.618647038936615,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
16134,"a mushy , existential exploration of why men leave their families ",1.0,0.768734872341156,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34430,is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1.0,0.70381760597229,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25417,a shallow rumination on the emptiness of success ,1.0,0.7750721573829651,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
15208,give it a marginal thumbs up ,1.0,0.7803548574447632,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56954,daring and beautifully made . ,1.0,0.9142296314239502,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
36313,should be thrown back in the river ,1.0,0.6958014965057373,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31382,well-written and occasionally challenging social drama ,1.0,0.6487745046615601,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
32810,character-driven storytelling ,1.0,0.8661718964576721,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53235,"to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting ",1.0,0.6757091283798218,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
12568,lacks ,1.0,0.5568847060203552,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59428,"perception , conviction ",1.0,0.8329409956932068,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37091,adds an almost constant mindset of suspense ,1.0,0.8160396814346313,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35658,burnt out on it 's a wonderful life marathons and bored with a christmas carol ,1.0,0.6116319298744202,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56168,make like the title and dodge this one ,1.0,0.3944074511528015,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37009,dead gorgeous ,1.0,0.9029852151870728,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44421,might more accurately be titled mr. chips off the old block ,1.0,0.727091372013092,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26827,film a must for everyone from junior scientists ,1.0,0.8790873885154724,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18148,an elegance and maturity ,1.0,0.9519379734992981,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63779,more grueling and ,1.0,0.6693071722984314,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
19391,"tartakovsky 's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality . ",0.0,0.5214704871177673,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45241,emotionally bruised characters ,1.0,0.865106463432312,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
18599,"a tired , unnecessary retread ... ",1.0,0.5564144849777222,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
2861,"loose , unaccountable ",1.0,0.6200775504112244,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
54212,neither original ,1.0,0.5567614436149597,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
25221,"some good , organic character work , ",1.0,0.7712914943695068,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
67068,doubtful this listless feature will win him any new viewers ,1.0,0.5556565523147583,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
14026,bad acting ,0.0,0.645297110080719,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4026,"it does give a taste of the burning man ethos , an appealing blend of counter-cultural idealism and hedonistic creativity . ",1.0,0.8630114793777466,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37796,... a funny yet dark and seedy clash of cultures and generations . ,1.0,0.8161853551864624,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50685,"the rich and sudden wisdom , the film ",1.0,0.8498214483261108,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
31045,as one of the great films about movie love ,1.0,0.8629993200302124,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
52250,have no bearing on the story ,1.0,0.7289220094680786,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57931,wickedly funny and ,1.0,0.6975970268249512,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46062,"filmmaking , the kind that pretends to be passionate and truthful but is really frustratingly timid and soggy ",0.0,0.49712857604026794,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33962,if it were subtler ... or if it had a sense of humor ,1.0,0.6162620186805725,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22109,"and it sees those relationships , including that between the son and his wife , and the wife and the father , and between the two brothers , with incredible subtlety and acumen . ",1.0,0.7776849865913391,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
978,of classic romantic comedy to which it aspires ,1.0,0.7961601614952087,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33657,singing long after the credits roll ,1.0,0.8481479287147522,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
7348,this italian freakshow ,1.0,0.7005936503410339,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
22056,"the film 's sense of imagery gives it a terrible strength , but it 's propelled by the acting ",1.0,0.7284374833106995,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
33604,kids to watch too many barney videos ,1.0,0.6392423510551453,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
57086,by turns very dark and very funny ,1.0,0.7286314368247986,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29,"the plot is nothing but boilerplate clichés from start to finish , ",0.0,0.5592801570892334,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
490,transfixes the audience ,1.0,0.9038000106811523,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
27804,complex and honest ,1.0,0.9143497943878174,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61514,ducts does n't mean it 's good enough for our girls ,1.0,0.6866588592529297,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45641,lazy tearjerker ,1.0,0.6469330191612244,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46458,dead ,1.0,0.5597735047340393,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29544,been remarkable ,1.0,0.8797475099563599,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
29364,"us love it , too . ",1.0,0.8465477824211121,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
65516,"if you are curious to see the darker side of what 's going on with young tv actors ( dawson leery did what ?!? ) , or see some interesting storytelling devices , you might want to check it out ",1.0,0.5970855951309204,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
37252,this film asks the right questions at the right time in the history of our country ,1.0,0.8629472255706787,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
26398,warm ,1.0,0.9223383069038391,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62547,'s never a dull moment in the giant spider invasion comic chiller ,1.0,0.7962015867233276,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39996,shared by the nation at their sacrifice . ,1.0,0.8786424994468689,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
39737,a sour little movie at its core ; an exploration of the emptiness that underlay the relentless gaiety ,1.0,0.6188845634460449,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45742,carved their own comfortable niche in the world ,1.0,0.8323370218276978,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
35076,the film buzz and whir ; very little of it ,1.0,0.5548721551895142,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
46332,features a standout performance by diane lane ,1.0,0.9299986362457275,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3923,it 's hard to imagine a more generic effort in the genre . ,1.0,0.5573477745056152,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
1331,bloody beauty as vivid ,1.0,0.8647151589393616,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
3819,gross-out humor ,1.0,0.5569576621055603,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
53354,a dualistic battle between good and evil ,1.0,0.6750324368476868,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
4215,deliberately and skillfully ,1.0,0.9030535221099854,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
5094,feeble comedy ,0.0,0.5270527005195618,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
56979,some of the more overtly silly dialogue ,1.0,0.772327184677124,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
43661,i know that i 'll never listen to marvin gaye or the supremes the same way again ,1.0,0.8611739873886108,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
60817,should dispel it ,1.0,0.8141201138496399,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
28776,what makes it interesting as a character study is the fact that the story is told from paul 's perspective ,1.0,0.7707447409629822,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59799,a stylistic ,1.0,0.7927260398864746,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
61628,the new film of anton chekhov 's the cherry orchard ,1.0,0.8702474236488342,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
44356,refracting all of world war ii through the specific conditions of one man ,1.0,0.7729646563529968,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
63070,guilt-free trip ,1.0,0.8488785028457642,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
34526,be lost on the target audience ,1.0,0.6186497807502747,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
59176,full of the kind of obnoxious ,1.0,0.5240997076034546,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
19456,family togetherness takes a back seat to inter-family rivalry and workplace ambition ... whole subplots have no explanation or even plot relevance ,0.0,0.5580998659133911,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
50647,us ,1.0,0.8786081671714783,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
30813,viewers out in the cold and undermines some phenomenal performances . ,1.0,0.5870339870452881,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
62434,"we ca n't accuse kung pow for misfiring , since it is exactly what it wants to be : an atrociously , mind-numbingly , indescribably bad movie . ",0.0,0.49120205640792847,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
64327,'s crap on a leash -- far too polite to scale the lunatic heights of joe dante 's similarly styled gremlins . ,1.0,0.5525543689727783,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
45489,", evocative ",1.0,0.8504902124404907,1,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
17704,"designed as a reverie about memory and regret , but the only thing you 'll regret is remembering the experience of sitting through it ",1.0,0.6484063267707825,0,"[36043, 27282, 48591, 29372, 22896, 35420, 42507, 4127]"
