target_idx,sentence,pred,prob,true_label,context_idx
65776,lilo & stitch has a number of other assets to commend it to movie audiences both innocent and jaded . ,1,0.9966542720794678,1,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
14146,"sensitive , smart , savvy , compelling coming-of-age drama ",1,0.995831310749054,1,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
52191,all the comic possibilities of its situation ,1,0.9780887961387634,1,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
813,us a slice of life that 's very different from our own and yet instantly recognizable ,1,0.9980906844139099,1,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
8581,in alcatraz ' ... a cinematic corpse ,0,0.9964995384216309,0,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
39696,dreadful romance ,0,0.9960954785346985,0,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
23687,"a loud , brash and mainly unfunny high school comedy . ",0,0.996843695640564,0,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
16134,"a mushy , existential exploration of why men leave their families ",0,0.991428792476654,0,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
34430,is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1,0.9965503215789795,1,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
25417,a shallow rumination on the emptiness of success ,0,0.9930174350738525,0,"[2719, 14908, 53819, 21413, 66968, 44710, 30817, 54409, 31019, 10970, 19497, 53625, 34491, 28082, 24272, 60270, 928, 58630, 47176, 41688, 38240, 33975, 14300, 23828, 6864, 65642, 34786, 4612, 12144, 51376, 28553, 24519, 11746, 17360, 57439, 66255, 33690, 29668, 46353, 24973, 29361, 60870, 41863, 25902, 14107, 3203, 56130, 6754, 45271, 10839, 25767, 52212, 17344, 24144, 56715, 31176, 12245, 40232, 40153, 55806, 38446, 27626, 64663, 45469, 45473, 45457, 64080, 41037, 31131, 29571, 59837, 3347, 15557, 59362, 31702, 48560, 53197, 2654, 63840, 61348, 66713, 30217, 46497, 29080, 20006, 21693, 26286, 60368, 6079, 7603, 62015, 3211, 43635, 26757, 30621, 51712, 51251, 42007, 13706, 2691, 43492, 5690, 66526, 221, 17139, 3019, 37679, 40037, 62474, 53052, 18163, 42527, 1966, 48912, 62970, 30701, 18629, 25790, 40533, 25577, 57414, 12747, 188, 44519, 36165, 57649, 19559, 7937]"
