target_idx,sentence,pred,prob,true_label,context_idx
65776,lilo & stitch has a number of other assets to commend it to movie audiences both innocent and jaded . ,1,0.9966548681259155,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
14146,"sensitive , smart , savvy , compelling coming-of-age drama ",1,0.997566819190979,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
52191,all the comic possibilities of its situation ,0,0.978213906288147,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
813,us a slice of life that 's very different from our own and yet instantly recognizable ,1,0.9972918629646301,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
8581,in alcatraz ' ... a cinematic corpse ,0,0.9972386360168457,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
39696,dreadful romance ,0,0.9975535273551941,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
23687,"a loud , brash and mainly unfunny high school comedy . ",0,0.9974313378334045,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
16134,"a mushy , existential exploration of why men leave their families ",0,0.991424560546875,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
34430,is so intimate and sensual and funny and psychologically self-revealing that it makes most of what passes for sex in the movies look like cheap hysterics . ,1,0.9974496960639954,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
25417,a shallow rumination on the emptiness of success ,0,0.9978576302528381,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
15208,give it a marginal thumbs up ,1,0.9896934628486633,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
56954,daring and beautifully made . ,1,0.9949371814727783,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
36313,should be thrown back in the river ,0,0.996831476688385,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
31382,well-written and occasionally challenging social drama ,1,0.9966968297958374,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
32810,character-driven storytelling ,1,0.9955052137374878,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
53235,"to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting ",0,0.9959132075309753,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
12568,lacks ,0,0.9893568158149719,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
59428,"perception , conviction ",1,0.9811275005340576,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
37091,adds an almost constant mindset of suspense ,1,0.9967124462127686,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
35658,burnt out on it 's a wonderful life marathons and bored with a christmas carol ,1,0.5470195412635803,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
56168,make like the title and dodge this one ,0,0.9981935620307922,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
37009,dead gorgeous ,1,0.9957295060157776,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
44421,might more accurately be titled mr. chips off the old block ,0,0.9889710545539856,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
26827,film a must for everyone from junior scientists ,1,0.9893450140953064,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
18148,an elegance and maturity ,1,0.9974888563156128,1,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
63779,more grueling and ,0,0.9480556845664978,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
19391,"tartakovsky 's team has some freakish powers of visual charm , but the five writers slip into the modern rut of narrative banality . ",0,0.9881423115730286,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
45241,emotionally bruised characters ,1,0.9752159714698792,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
18599,"a tired , unnecessary retread ... ",0,0.9966832995414734,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
2861,"loose , unaccountable ",0,0.9949068427085876,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
54212,neither original ,0,0.99285489320755,0,"[40118, 3694, 15227, 6280, 20129, 5275, 25170, 26718, 49669, 28362, 46360, 25387, 7398, 58651, 62709, 5403, 36490, 5178, 59866, 1120, 11406, 62087, 58501, 9269, 6845, 594, 18362, 54756, 41633, 22293, 47307, 6200]"
